2.000000000000000000e+00, 2.673327842213628625e-01, 8.638592389709999209e-01, 6.484751221941468247e-01, 6.500958375411785006e-01, 3.047819754057093933e-01, 5.945228783830796004e-01, 9.772731804908738606e-01, 7.139779654624279770e-01, 1.284359647945224614e-01, 6.440241810796555333e-01, 8.428922893336111555e-01, 1.644141964817140700e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 9.944739039895919008e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 6.486304531430995279e-01, 6.242555878502982214e-01, 2.913629497118022105e-01, 8.777204120336719040e-01, 4.240217403287418474e-01, 1.894709423544294058e-02, 8.909956655396220615e-01, 2.721831339379663373e-01, 7.859784269983085547e-01, 8.392897876712244187e-01, 5.609704902661726278e-01, 8.759208554541716429e-01, 9.792498113666908699e-01, 3.659962050287041135e-01, 5.429099913197759086e-01, 8.569086359095814398e-01, 2.549382254394664260e-01, 1.802237731577176483e-01, 3.162328678845400809e-01, 1.672006111115691418e-01, 1.164943920534332600e-01, 6.694121658193417090e-01, 8.853322304822470734e-01, 6.947819754938485692e-01, 4.058615555153134435e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.087157641188513102e-01, 4.306204986340135266e-01, 5.370409630370238663e-01, 7.829446570063169908e-01, 3.066172155931483623e-01, 1.248777599969449481e-01, 9.603992682352119337e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.000000000000000000e+00, 4.801242326704129315e-01, 8.978534291962687597e-01, 4.150506931596925631e-01, 7.783383651622122201e-02, 2.985024356408982893e-01, 5.267616281813602974e-01, 9.720938284548473751e-01, 7.708966864587735168e-01, 6.561950624902042062e-01, 4.015488909670181794e-01, 8.760763782563537605e-01, 3.709174276707272178e-02, 9.122614618460377356e-01, 3.645206101436209156e-01, 8.112179280337480369e-01, 3.825910598397375129e-02, 3.566658066085881540e-02, 9.078047222173213360e-02, 9.516661242468812398e-01, 5.536456034295899054e-01, 9.275000267883688476e-01, 2.335508140274422662e-01, 1.657495446333826505e-01, 2.636381978987982766e-01, 8.152413842743260197e-01, 2.484271647012085138e-01, 1.703262038447974636e-01, 9.948432881960741492e-01, 7.346441119050319823e-01, 2.000000000000000000e+00, 2.274880002263337531e-01, 2.232392311915600835e-01, 1.860966415963147824e-01, 1.575617697669725592e-01, 5.746439720417512165e-01, 2.000000000000000000e+00, 1.483033959112681766e-01, 1.465933257846885329e-01, 2.201143889626274719e-01, 4.562860900008836040e-01, 8.076138899640339375e-01, 5.740575565559860038e-01, 3.452362142473661688e-01, 6.228817097352966625e-01, 6.157036932979148558e-01, 3.010815899198617807e-01, 3.432036333274155471e-01, 1.143221274984583813e-01, 9.484558575819492798e-01, 9.327910970177674121e-01, 8.010477137923499580e-01, 8.256087604476014530e-02, 7.524009623943377356e-01, 1.674038389422647377e-01, 2.241735899868633197e-01, 9.633571183101929947e-02, 2.436014447647583125e-01, 1.217006038701808901e-01, 8.230202081722659546e-01, 9.510650628266844597e-01, 6.634453626378506996e-01, 5.241270660935583026e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 1.213010135058854022e-01, 3.713811711557205575e-01, 3.362050623989414344e-01, 1.106120650699022878e-01, 9.117131656459906974e-01, 5.377015406580377688e-01, 3.476896083753261424e-01, 7.573648215992504484e-01, 7.699476320115051786e-01, 7.317920941221915943e-01, 5.142563034360625451e-01, 8.832024865399243918e-01, 4.976246406963013014e-01, 5.186567102847357003e-01, 9.719874845974225686e-01, 8.671291728998947734e-01, 5.102737459999004965e-01, 5.104808132722341574e-01, 9.883573320906371418e-01, 9.525539481698475086e-02, 3.492632096014706145e-01, 5.650020117334221270e-01, 3.945190305705325029e-01, 7.552527987869643855e-01, 8.973977398064988398e-01, 3.915907874301125524e-01, 2.512165970924736813e-01, 2.393095383110506180e-01, 2.863746541172307314e-02, 2.000000000000000000e+00, 1.596656382804817476e-01, 8.124480322261661280e-01, 3.233293581682004092e-01, 3.720358413401219089e-01, 9.321635343550043196e-01, 2.000000000000000000e+00, 8.898010220139683790e-01, 9.803420903227434424e-01, 2.874077979477018818e-02, 3.295462626679460660e-01, 3.368846938677777514e-01, 4.886455403356740890e-01, 1.978259860265436654e-01, 3.571234666375943112e-01, 9.506326760305512380e-01, 1.372494309029640425e-01, 3.563424101906620400e-01, 4.472176733369013224e-01, 8.463763834222638449e-01, 7.646403925464794193e-01, 7.613300730869442257e-01, 8.342124086850777331e-01, 2.516115175118502911e-01, 3.815585348278547340e-01, 2.960738279816366170e-02, 6.021507817819234942e-01, 1.985384040047072363e-01, 3.314986197890052999e-01, 6.459288421703734961e-03, 3.166306260323478172e-01, 4.309560839954806877e-02, 5.580319953301717817e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 8.789258293261420496e-01, 8.847007273351337187e-01, 6.257368535748841776e-01, 7.703590639293163012e-01, 7.001960592286260443e-01, 8.895193397460012807e-01, 1.671072777613102911e-02, 4.279886794181062548e-01, 8.707005937017943120e-01, 6.972277529693101661e-01, 3.247190380520899033e-01, 1.854830055615598328e-01, 6.880163398785947848e-01, 5.608797303444307270e-01, 7.457302652158096512e-01, 1.622935758834253006e-01, 9.337171566837987324e-01, 9.224145910031170681e-01, 7.463423535131321618e-01, 3.894824035534747431e-01, 1.588553464464225184e-01, 6.594488018107168559e-01, 6.585448019834450051e-01, 2.021197426498577698e-02, 7.567642191338270763e-01, 2.892012847030689393e-01, 9.900282955623567194e-01, 7.737542501563771102e-01, 3.623705914569259612e-01, 2.000000000000000000e+00, 7.555478052605784089e-01, 2.180717648318895030e-01, 6.551090603332182516e-01, 2.377215887784212001e-02, 4.064112278438046788e-01, 2.000000000000000000e+00, 9.053489354525182664e-01, 8.775892127208154703e-01, 9.522698947038102935e-01, 9.395488414903429009e-01, 4.774455714173203580e-01, 3.670937607115560830e-01, 7.944572697344293166e-01, 5.588802911244417082e-01, 7.682590399016149263e-01, 8.113826647726080088e-01, 5.368946725621489557e-01, 4.003353039511722278e-01, 2.968123034170241370e-01, 5.155028135521443344e-01, 9.833154692215414494e-01, 6.724949526498967822e-01, 2.674612292216603793e-01, 6.675008256827141828e-01, 7.316117983502193889e-01, 6.790694901727879484e-01, 9.237643172409348846e-01, 6.814915124195988216e-01, 8.595886357281279366e-02, 7.984455911023795593e-01, 5.467654569070338200e-01, 2.625024016773862545e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 6.986897960115335815e-01, 5.709940233455880199e-01, 4.206738603110726782e-01, 6.963396517751528902e-01, 6.115897859672352332e-01, 7.019950547789320927e-01, 5.016566077747686148e-02, 7.030860304089675550e-01, 5.607076661565472131e-01, 7.500521345172633803e-01, 7.512843494859174909e-01, 4.131187846287005527e-01, 3.365824209442476178e-01, 4.136826399438491286e-01, 2.074592019066604509e-01, 9.900227569199697708e-01, 5.057312709603043466e-01, 3.295393760901806912e-01, 6.430494435428921740e-01, 7.067097610838677380e-01, 9.356593137438184993e-01, 8.292267475015224765e-02, 8.055504189181396102e-01, 9.407396241754754085e-01, 3.277498644694225582e-01, 7.241324563557773875e-01, 1.418827278507502898e-01, 2.670415627821191018e-01, 7.117338668020236625e-01, 2.000000000000000000e+00, 2.615871918124650364e-01, 4.098262765942760621e-01, 6.511543469980805021e-01, 5.721244078643710207e-01, 3.086143769763119993e-01, 2.000000000000000000e+00, 6.801983935227884359e-01, 8.321827158108671130e-01, 9.068226413690860799e-01, 3.770236789736700622e-01, 6.124910020631896268e-01, 5.758046408017857276e-01, 9.318676036555351150e-02, 5.307258731102926230e-02, 9.723651707850248238e-01, 8.244505909269120858e-01, 7.092540741243802405e-01, 9.046290760501767281e-01, 2.563354345588054750e-01, 7.889672293964256067e-02, 2.119595253141909330e-01, 1.641439293225444018e-02, 1.190245459605915324e-01, 2.051499028606776909e-01, 5.530105557550825113e-01, 8.355192949290133342e-01, 2.744864620506053399e-01, 3.714092548623872947e-01, 2.999240395787019509e-01, 4.794797830459803789e-01, 1.829605496690602795e-01, 6.916097608500868521e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 7.153636968881496028e-01, 7.815287240038096828e-01, 4.423129027416758952e-01, 6.012577301420262144e-01, 4.619210402288020934e-01, 7.801273868107249099e-01, 3.354175826000860283e-01, 5.973122837178919120e-01, 8.280173680238500644e-02, 9.034919921686757061e-01, 5.293557584570242058e-01, 5.130755893263350131e-01, 6.188512597705791984e-01, 9.699145878253052633e-01, 4.825429088454256110e-01, 3.715462375952749419e-01, 1.410228079237008103e-01, 5.053920863547876063e-01, 9.561672093781367066e-01, 5.859595625576701217e-01, 7.874919202798119633e-01, 3.081654091157873809e-01, 8.613999601381394644e-02, 8.639159828552697151e-01, 7.213118362826778096e-01, 2.469804554150423215e-01, 2.777975626395180475e-01, 3.486193816646728783e-01, 4.117194918463653597e-01, 2.000000000000000000e+00, 6.945338201387301069e-01, 9.112962223349152513e-01, 3.481897886225920891e-01, 6.692422538162332568e-01, 1.120431488684053845e-01, 2.000000000000000000e+00, 5.527301756758421503e-01, 6.131590740472724343e-01, 3.085722778707693514e-01, 4.178142765131982461e-01, 9.889384677029784410e-01, 8.061810180268741410e-01, 2.423487712081247025e-01, 5.047094150160661430e-01, 1.447891165947654546e-01, 8.473516651586163739e-01, 4.330250894835858677e-01, 9.705575080485404627e-01, 4.916686382273086631e-01, 6.479843028766313351e-01, 7.812314143002716538e-01, 5.901276905853195531e-01, 8.169695437333789334e-01, 7.391913311036752976e-01, 4.935368214690597499e-01, 8.950287738982629637e-01, 1.688948341743846671e-01, 5.630601719354987322e-01, 6.723157032769991881e-01, 5.665408659723280005e-01, 8.199732621490505302e-01, 5.696479522329402911e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 8.138725123551345808e-01, 6.811780440926085145e-02, 1.936326218346700045e-01, 9.841764533372909796e-01, 8.432506128578863835e-01, 9.408584874445364843e-01, 4.705032369682393689e-01, 4.059838215734766775e-01, 2.406293489425148646e-02, 6.490193290191282882e-01, 9.739008379715956565e-01, 2.570854027153113286e-01, 6.154470181638747039e-01, 5.141499654955546950e-01, 3.026745688540282142e-01, 9.104376032120102824e-01, 4.451417564343166378e-01, 7.397347821359743225e-01, 7.673793153405483736e-01, 6.146972249562877577e-01, 6.628873590912361946e-01, 9.047240804749511200e-01, 3.063446683018624661e-01, 1.209476089834731205e-01, 6.103208958564499964e-01, 5.678626534222999123e-01, 4.639556425070525680e-01, 5.687994640518279077e-03, 9.561846466728189942e-01, 9.797690709811124332e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 5.324329600985736599e-01, 8.783172798430807227e-01, 3.309858839516925944e-01, 1.198275948752103304e-01, 7.158779953252546457e-01, 9.436277535658033067e-01, 8.897275857189760329e-01, 7.202342981035367853e-01, 5.301609946488829994e-01, 3.561857560245851317e-02, 7.290990340063191466e-01, 8.506642860846425069e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.238489860215769012e-01, 6.799072250644205839e-01, 9.070434791410113551e-01, 7.473651604907659562e-01, 2.092173905665190015e-01, 3.552815351796005938e-01, 2.972989836402845087e-01, 4.288731016713994704e-01, 6.435604881022712886e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 7.022351936299475739e-02, 7.932236939562566924e-01, 3.730522321279092779e-01, 7.137387028769436315e-01, 8.492204072280800098e-01, 6.679213081176144096e-01, 3.602429505699314971e-01, 9.359202750104421709e-01, 8.291559987147696376e-01, 3.794773700697873231e-01, 4.987065667670904645e-01, 8.043466047704929123e-01, 1.653136649796095314e-01, 4.552560815433026598e-02, 1.666343570596406920e-01, 9.103078620484669203e-01, 4.726407146963248485e-01, 4.466879422148819501e-01, 5.574158585143956790e-01, 9.742208434747908763e-01, 4.181955572338277305e-01, 4.379077871973178215e-01, 2.409849013962852560e-01, 7.114865697214876050e-01, 4.549486419281720817e-01, 5.609658904954901715e-01, 8.707723291372335694e-01, 8.125648998621525232e-01, 2.825155578262484868e-01, 1.172158419012211406e-01, 6.400666940140246064e-01, 4.687230975840581682e-01, 9.965770871737882342e-01, 1.461129215496470568e-02, 5.391708788112780093e-01, 5.211644936151866858e-01, 8.676153901641100452e-01, 4.231377999620282715e-01, 2.914230475513259755e-01, 2.126197232709242657e-01, 5.390633558425476091e-01, 9.960173892731996048e-01, 5.332560872682189368e-01, 7.904404032321679097e-01, 8.492747498798659533e-01, 4.186396625144213068e-01, 4.620158297013037263e-01, 2.000000000000000000e+00, 5.126859845065554477e-01, 5.648742198420800831e-01, 2.944561700938366222e-01, 9.536687863418868982e-01, 9.579188283104471680e-01, 2.298099213719541067e-01, 8.361369137470184842e-01, 7.491703866561671976e-02, 9.209766248982443893e-01, 8.380407024836050711e-01, 3.533066749550723973e-01, 2.000000000000000000e+00, 9.704982154628060131e-01, 2.291096193678699988e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 7.734973403048641671e-01, 7.197095088342915226e-01, 8.394210879303461992e-01, 7.639921452033481275e-01, 7.861254256721329492e-01, 9.391008188124283507e-01, 7.761019459255660280e-01, 5.028485984720629798e-01, 1.967144576346107065e-01, 3.608162484843990825e-01, 6.954800051825608120e-01, 8.797079662594656790e-01, 2.558573909246293354e-01, 5.082415417491008558e-01, 6.979556486358263756e-01, 3.535258625813064715e-01, 2.813885889944456320e-01, 8.230480163651054948e-01, 8.205426133295523616e-02, 2.999046030505653215e-01, 4.629035202220852518e-01, 9.679263292894639825e-01, 8.776527115388589317e-01, 5.435314425240173053e-01, 8.169271156356628927e-01, 2.331990758147417520e-02, 3.332545929045434008e-01, 5.589765915695031895e-01, 5.481188176470971340e-01, 3.748621046743586538e-01, 1.468501060503022426e-01, 3.614239235952783069e-01, 8.699319404714989101e-01, 6.369738959425427227e-01, 5.261503612394072826e-01, 4.845176728340732097e-01, 8.647683236885217450e-01, 1.124177767972063258e-01, 3.620776970067632883e-01, 8.450110609172011289e-01, 6.823958827320204534e-01, 9.961061422766332996e-01, 6.933345261633331313e-01, 7.009825574115468028e-01, 9.891201484975957747e-01, 1.832085007360451101e-02, 3.641608562048875841e-01, 2.000000000000000000e+00, 3.447712651613701329e-01, 5.886825485539297631e-01, 7.998337266665884737e-01, 6.690231680333269537e-02, 8.686784198311707783e-01, 3.795933457771738517e-01, 4.862992061934590104e-02, 4.205476087114892181e-01, 5.092471019303755897e-01, 8.627739223051779094e-01, 7.876328227283542205e-01, 2.000000000000000000e+00, 2.082673575130923327e-01, 1.244380044935505802e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 9.699661804964265777e-02, 7.293002698303943099e-01, 6.020407524985847969e-01, 5.278528180474664211e-01, 5.648120725498206873e-02, 4.941941330079151484e-01, 7.958886209657566324e-01, 2.916963703400152763e-01, 3.266911566407759704e-01, 9.429853159625355419e-01, 6.958333723397615023e-01, 9.134676403674016898e-01, 3.697726946589123820e-01, 8.378885531384292484e-01, 2.380321383523927858e-01, 4.184778346716471198e-01, 4.526089679631335461e-01, 5.018072751747625349e-01, 1.614430559204916849e-01, 3.321412030895589673e-01, 8.450991854811604753e-01, 2.892311269301229837e-01, 4.536184721324795222e-01, 4.424528467053160385e-01, 1.587321110777765165e-01, 6.278155233052274964e-01, 3.703176690243360492e-01, 7.183496729310112627e-01, 8.072265509279914486e-01, 4.703874506650381759e-01, 8.910226407152337380e-01, 4.391139122556919627e-02, 2.599819848574280723e-01, 5.222063442683264611e-01, 5.153644081917496678e-02, 5.911065829653097126e-01, 2.071618912753359076e-01, 4.075489046634972468e-02, 1.788791319279755543e-01, 5.882617269387550030e-01, 7.975535893852269131e-01, 5.660191854641458686e-01, 9.173188797091360591e-01, 8.707151092585954100e-01, 8.484162262240541041e-01, 8.736327004440348487e-01, 3.767493414166513954e-01, 2.000000000000000000e+00, 3.084405627378900006e-01, 4.343050475650365172e-01, 7.285788467963728587e-01, 3.923217483687435614e-01, 7.956404798404210776e-01, 3.886911691557508597e-01, 1.044882589927199623e-01, 2.179252483687330599e-01, 6.987054064511190044e-01, 9.417151590653820570e-01, 8.632876595952259091e-01, 2.000000000000000000e+00, 6.974265086912085909e-01, 6.060995816318759388e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 3.500327717399601690e-01, 3.119572452071472934e-01, 3.052135705787915043e-01, 7.981115398919866877e-01, 9.557563472709370567e-01, 4.725909956767404552e-01, 1.401062322003344685e-01, 9.968534971111585596e-01, 9.896846117086902650e-01, 7.001778556548852173e-01, 5.578197987699539118e-01, 1.742394042923316455e-01, 7.890960076334035955e-01, 8.695165721930457892e-01, 1.986647134767265399e-01, 1.678003930677605116e-01, 1.335640200303391811e-01, 4.935819372896856905e-01, 6.041344271958947187e-01, 2.121424504711749703e-01, 4.404662677092705536e-01, 9.929123598914981752e-01, 5.397588210433511557e-01, 9.021013900205551161e-01, 2.799036314043450435e-01, 9.110534626300278438e-01, 4.142403547576342104e-01, 9.196035694473250199e-01, 9.229366521142691182e-01, 9.847069514625249598e-01, 5.565257791451745373e-01, 7.400744762445105041e-01, 1.803771969986944779e-02, 3.636922083453402177e-01, 8.368643279428932269e-01, 6.786273913962909132e-01, 9.709472519010886593e-03, 3.504592929592250661e-01, 1.147422124022299261e-01, 9.174469338865067769e-01, 3.352116156826780990e-01, 8.489093553685035376e-01, 2.290956154278334100e-02, 8.695331680943024777e-01, 6.488349245662943243e-01, 7.960790531325159236e-01, 7.182242465362782546e-01, 2.000000000000000000e+00, 9.308589068641949238e-01, 9.877369532912532168e-01, 7.749646539415691038e-01, 5.754293080548671391e-01, 6.901928134010646421e-01, 1.052730605997409530e-02, 6.712384584896224915e-01, 4.324512370221474944e-01, 1.945706920874749057e-01, 6.029141832513578159e-01, 3.808774734015546448e-01, 2.000000000000000000e+00, 6.646090504939242694e-01, 5.907945184309549846e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 4.271122654221882753e-01, 6.536103524257446118e-01, 9.084132383911793784e-01, 3.942874455870392092e-01, 5.274850756631539461e-01, 7.013092957105047098e-01, 9.657902254415262622e-01, 5.839883456025496411e-02, 4.894674042478521780e-01, 6.130999111956501046e-01, 5.462645304053532769e-01, 8.182681389535796379e-01, 3.193790636056887955e-01, 4.241167172553675924e-01, 4.501227933921378987e-01, 2.309993535122734087e-02, 5.811220994526627992e-01, 8.939621729088285118e-01, 5.890672951592671458e-01, 1.180006724423422471e-01, 4.966801541758097960e-01, 9.658353931100704948e-02, 8.853509529549608015e-02, 4.877612261209633981e-01, 8.168067216232859362e-01, 1.008204876814305928e-01, 7.482343831500704034e-03, 6.529200510731730800e-01, 1.244372557376788313e-01, 6.712284112684603343e-01, 6.022079495216139389e-01, 7.638640322306390340e-01, 6.779201417029987464e-01, 2.082878033820009245e-01, 9.812476402753522731e-02, 3.742698662024188661e-01, 3.751385039323009707e-01, 8.397067273363193474e-01, 2.085339774266035118e-01, 1.225316253210064765e-01, 5.112202318609844198e-01, 7.082147386252207744e-01, 9.979382335968692841e-01, 9.413084438157390821e-01, 1.325481523179607990e-01, 8.573536904904737188e-01, 5.965300620501309270e-01, 2.000000000000000000e+00, 5.197082127617003167e-01, 2.054475366406753878e-01, 5.810644479416217090e-01, 8.684691462298269604e-01, 9.316509975247257991e-01, 4.654749853341982879e-01, 1.666872226031667070e-01, 8.919091275913437755e-02, 4.494442482990856913e-02, 6.170175861946413098e-01, 9.036424854745004343e-01, 2.000000000000000000e+00, 7.037807194115167642e-01, 1.829828670316807626e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 4.612288024995896407e-01, 8.122075470739265057e-01, 7.788784634392620365e-02, 1.107130615032972942e-01, 9.727971429357915589e-01, 3.231217761312876746e-02, 7.642270175171237412e-01, 8.247061464483780302e-01, 9.120344437577090346e-01, 4.778328750171991768e-01, 9.631770061374808067e-01, 5.980441294338350033e-01, 2.983635745756443303e-01, 7.871744324412255356e-01, 3.216346033443727714e-01, 1.023339669107895533e-01, 7.413366874794157235e-01, 6.683441841697307373e-01, 3.240599222306136395e-01, 5.409949907041696759e-01, 6.099190467938263582e-01, 2.198573052538110861e-01, 1.714678322778666608e-01, 1.659208169188748361e-01, 5.035605999507467567e-01, 2.789176009114796573e-01, 3.899687849083840474e-01, 4.678819188527517658e-01, 2.326930759745996502e-01, 7.612968551295213882e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 5.293045614192237736e-02, 4.164206230642241158e-01, 9.079722416110297400e-01, 1.330278251477650109e-01, 6.716233459092003644e-01, 2.480168702252472102e-02, 1.882542689333535080e-01, 3.865573959962517181e-01, 6.051863236147180247e-01, 8.103494295753456145e-01, 4.951429520901935444e-01, 4.787450292169560528e-01, 1.049131374697990227e-01, 5.917934822377687309e-01, 6.353093533654575742e-01, 2.063423173038366754e-01, 5.850280834619423498e-01, 6.892280597814963716e-01, 4.896249296202191958e-01, 9.181255595531734315e-03, 7.618832773949599790e-01, 3.109329381185473862e-01, 4.683180785686532621e-01, 1.585559797921393121e-01, 6.763023176938670611e-01, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.000000000000000000e+00, 4.948122203563811716e-01, 5.687303706528460401e-01, 7.056071634747875798e-01, 9.993888759477043138e-01, 7.413522595335606535e-01, 2.000000000000000000e+00, 9.714902849062179158e-03, 6.158791663292766394e-01, 4.182356316827606779e-02, 6.052267460550683209e-01, 5.972648970979876903e-01, 5.467328187985631693e-01, 2.551955413416863161e-01, 7.767575049911833451e-01, 6.293843659629616560e-02, 3.448277676856024154e-01, 7.098348654195941743e-01, 5.513134953539398087e-01, 2.928559686640985760e-01, 3.709864760179949483e-01, 6.633501347253984992e-01, 8.535545361055846270e-01, 6.561590103987562372e-01, 2.000000000000000000e+00, 5.028700514193539250e-01, 5.232225497606974862e-01, 9.839681983920761654e-01, 8.522703277699279489e-01, 5.788843885232038966e-01, 3.318725559061466157e-01, 8.305016410985077702e-01, 8.933973060270683497e-01, 4.152920236091065531e-01, 2.698608386841311324e-01, 3.942754420579663854e-02, 2.707428176383411822e-01, 8.511115292945997668e-01, 8.294783284732576423e-02, 3.332551391039138000e-01, 9.969751338287846654e-01, 5.546988556885826815e-01, 4.633663123827109764e-01, 5.371657763038492073e-01, 5.428812965178676508e-01, 4.975623300897031864e-01, 5.497492761093836222e-02, 9.040754155626518074e-01, 1.021124932314189104e-01, 1.244459050858360838e-01, 7.989338514130844837e-01, 3.418109229279581163e-01, 8.510871408595677146e-02, 5.223870044037581817e-02, 6.328778043706595469e-01, 6.555801412074582224e-01, 1.671655692353030132e-01, 4.038449024697491341e-01, 6.831321942647280432e-01, 3.329731798461759151e-01, 6.146632265860988431e-01, 5.945868278217691927e-01, 4.426869403715034679e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 4.749703151230908471e-01, 2.920422666942122936e-01, 2.051639411437656824e-01, 4.815778150131064805e-01, 8.870593104002180151e-01, 2.000000000000000000e+00, 3.039757145891445189e-01, 6.438139389995700679e-01, 1.088613224109948874e-01, 4.009949352460688843e-01, 7.668716512168481936e-01, 3.637786810101799606e-01, 6.539959702974862399e-02, 7.691471754217774626e-01, 1.436066974827966414e-01, 1.469784180704901688e-01, 1.607033611076740254e-01, 6.231441624488676112e-01, 6.869675212088141025e-01, 9.377469362672045117e-01, 4.566660539456269818e-01, 1.916072297932731594e-01, 9.671678653224184963e-01, 2.000000000000000000e+00, 1.652730221062281846e-01, 9.209394435234450338e-01, 9.529914337477001229e-01, 3.896730213634120865e-01, 3.264442890776874107e-01, 8.618243388233985947e-01, 9.824100419662553652e-01, 7.059731626464815779e-02, 4.540335910787340890e-02, 1.515744190307128925e-01, 7.236560264175357915e-01, 8.889124545799006460e-01, 9.019226592335082282e-01, 6.460456675202455035e-01, 9.801656379934992058e-01, 7.294334234179717935e-01, 8.197366282334790366e-01, 4.019968968841168833e-01, 8.148708098879497985e-02, 6.668647941298945225e-01, 5.152806065426740467e-02, 9.629161007294990693e-01, 1.474384853296950570e-02, 5.818712919513091553e-01, 5.981142164754629231e-01, 8.182649977536479158e-01, 2.649789486152342999e-02, 1.296409099067318271e-01, 2.882901729231159837e-01, 4.504405946945716499e-01, 4.156966635762558981e-01, 1.350140203830733077e-01, 4.575163034605275181e-01, 8.122745947103046094e-01, 9.410511406741528528e-02, 2.991681889272337358e-01, 3.387465400194992204e-01, 4.033347682841239568e-01, 2.000000000000000000e+00
2.000000000000000000e+00, 3.777372069711653069e-01, 1.200859969636575153e-01, 3.772654481377873958e-01, 7.301963742106198918e-01, 8.492808243682435920e-01, 2.000000000000000000e+00, 1.842021573608060292e-01, 7.846188761366803543e-01, 3.179038537718897883e-01, 3.737499374782848882e-01, 6.083669739516124331e-01, 6.504894308696256289e-01, 2.409054011236234638e-01, 8.121688469956191980e-01, 2.010061842989343539e-01, 4.199581702659216376e-01, 1.406092266381107070e-01, 5.283489738166311511e-01, 6.832322271083272058e-01, 5.034032703556018395e-01, 2.827732147682239239e-01, 2.916668921218784627e-01, 8.685970395100128805e-02, 2.000000000000000000e+00, 4.949812163861453396e-01, 5.783198000156596352e-01, 1.369547962864550161e-01, 2.109449307907858007e-01, 6.371190528203689585e-01, 6.918420364731279193e-01, 8.257939799690209304e-01, 5.673389306516637420e-01, 7.464677334902575234e-01, 8.321256719420924153e-01, 2.859444009557962074e-01, 2.625781548922059283e-01, 9.273592502804129944e-01, 8.079397701522480491e-01, 3.051016203666834237e-01, 3.887199485774039953e-02, 1.516890516207392015e-01, 3.537499364795090306e-01, 8.171586935621631964e-01, 6.925646366688509303e-01, 8.436054080843957692e-02, 1.196891102219573844e-01, 3.468239277028001277e-01, 7.013549457097775219e-01, 4.553802782796771975e-01, 7.677201707179819312e-01, 2.137850353203789577e-01, 6.990274252199825122e-01, 1.902011299268336897e-01, 6.801989514462466468e-01, 9.870380891015381186e-01, 4.831886777626633878e-01, 6.543565275361353795e-01, 6.451727237960842576e-01, 9.063862585210686884e-01, 1.853959684935770902e-01, 4.051829412846100764e-01, 1.058306413613441244e-02, 2.000000000000000000e+00
